timestamp,rate
2025-03-07 00:25:26,1.751125
2025-03-07 00:25:57,1.751125
2025-03-07 00:26:27,1.751125
2025-03-07 00:26:57,1.751125
2025-03-07 00:27:27,1.751125
2025-03-07 00:27:57,1.751125
2025-03-07 00:28:27,1.751125
2025-03-07 00:28:57,1.751125
2025-03-07 00:29:28,1.751125
2025-03-07 00:29:58,1.751125
2025-03-07 00:30:28,1.751125
2025-03-07 00:30:58,1.751125
2025-03-07 00:31:28,1.751125
2025-03-07 00:31:58,1.751125
2025-03-07 00:32:28,1.751125
2025-03-07 00:32:59,1.751125
2025-03-07 00:33:29,1.751125
2025-03-07 00:33:59,1.751125
2025-03-07 00:34:29,1.751125
2025-03-07 00:34:59,1.751125
2025-03-07 00:35:29,1.751125
2025-03-07 00:35:59,1.751125
2025-03-07 00:36:30,1.751125
2025-03-07 00:37:00,1.751125
2025-03-07 00:37:30,1.751125
2025-03-07 00:38:00,1.751125
2025-03-07 00:38:30,1.751125
2025-03-07 00:39:00,1.751125
2025-03-07 00:39:31,1.751125
2025-03-07 00:40:01,1.751125
2025-03-07 00:40:31,1.751125
2025-03-07 00:41:01,1.751125
2025-03-07 00:41:31,1.751125
2025-03-07 00:42:01,1.751125
2025-03-07 00:42:31,1.751125
2025-03-07 00:43:01,1.751125
2025-03-07 00:43:32,1.751125
2025-03-07 00:44:02,1.751125
2025-03-07 00:44:32,1.751125
2025-03-07 00:45:02,1.751125
2025-03-07 00:45:32,1.751125
2025-03-07 00:46:02,1.751125
2025-03-07 00:46:33,1.751125
2025-03-07 00:47:03,1.751125
2025-03-07 00:47:33,1.751125
2025-03-07 00:48:03,1.751125
2025-03-07 00:48:33,1.751125
2025-03-07 00:49:03,1.751125
2025-03-07 00:49:33,1.751125
2025-03-07 00:50:03,1.751125
2025-03-07 00:50:34,1.751125
2025-03-07 00:51:04,1.751125
2025-03-07 00:51:34,1.751125
2025-03-07 00:52:04,1.751125
2025-03-07 00:52:34,1.751125
2025-03-07 00:53:05,1.751125
2025-03-07 00:53:35,1.751125
2025-03-07 00:54:05,1.751125
2025-03-07 00:54:35,1.751125
2025-03-07 00:55:05,1.751125
2025-03-07 00:55:35,1.751125
2025-03-07 00:56:05,1.751125
2025-03-07 00:56:35,1.751125
2025-03-07 00:57:06,1.751125
2025-03-07 00:57:36,1.751125
2025-03-07 00:58:06,1.751125
2025-03-07 00:58:36,1.751125
2025-03-07 00:59:06,1.751125
2025-03-07 00:59:36,1.751125
2025-03-07 01:00:06,1.751125
2025-03-07 01:00:37,1.751125
2025-03-07 01:01:07,1.751125
2025-03-07 01:01:37,1.751125
2025-03-07 01:02:07,1.751125
2025-03-07 01:02:37,1.751125
2025-03-07 01:03:07,1.751125
2025-03-07 01:03:37,1.751125
2025-03-07 01:04:08,1.751125
2025-03-07 01:04:38,1.751125
2025-03-07 01:05:08,1.751125
2025-03-07 01:05:38,1.751125
2025-03-07 01:06:08,1.751125
2025-03-07 01:06:38,1.742944
2025-03-07 01:07:09,1.742944
2025-03-07 01:07:39,1.742944
2025-03-07 01:08:09,1.742944
2025-03-07 01:08:39,1.742944
2025-03-07 01:09:09,1.742944
2025-03-07 01:09:40,1.742944
2025-03-07 01:10:10,1.742944
2025-03-07 01:10:40,1.742944
2025-03-07 01:11:10,1.742944
2025-03-07 01:11:40,1.742944
2025-03-07 01:12:10,1.742944
2025-03-07 01:12:40,1.742944
2025-03-07 01:13:11,1.742944
2025-03-07 01:13:41,1.742944
2025-03-07 01:14:11,1.742944
2025-03-07 01:14:41,1.742944
2025-03-07 01:15:11,1.742944
2025-03-07 01:15:41,1.742944
2025-03-07 01:16:11,1.742944
2025-03-07 01:16:41,1.742944
2025-03-07 01:17:12,1.742944
2025-03-07 01:17:42,1.742944
2025-03-07 01:18:12,1.742944
2025-03-07 01:18:42,1.742944
2025-03-07 01:19:12,1.742944
2025-03-07 01:19:42,1.742944
2025-03-07 01:20:13,1.742944
2025-03-07 01:20:43,1.742944
2025-03-07 01:21:13,1.742944
2025-03-07 01:21:43,1.742944
2025-03-07 01:22:13,1.742944
2025-03-07 01:22:43,1.742944
2025-03-07 01:23:14,1.742944
2025-03-07 01:23:44,1.742944
2025-03-07 01:24:14,1.742944
2025-03-07 01:24:44,1.742944
2025-03-07 01:25:14,1.742944
2025-03-07 01:25:44,1.742944
2025-03-07 01:26:14,1.742944
2025-03-07 01:26:45,1.742944
2025-03-07 01:27:15,1.742944
2025-03-07 01:27:45,1.742944
2025-03-07 01:28:15,1.742944
2025-03-07 01:28:45,1.742944
2025-03-07 01:29:15,1.742944
2025-03-07 01:29:46,1.742944
2025-03-07 01:30:16,1.742944
2025-03-07 01:30:46,1.742944
2025-03-07 01:31:16,1.742944
2025-03-07 01:31:46,1.742944
2025-03-07 01:32:16,1.742944
2025-03-07 01:32:46,1.742944
2025-03-07 01:33:17,1.742944
2025-03-07 01:33:47,1.742944
2025-03-07 01:34:17,1.742944
2025-03-07 01:34:47,1.742944
2025-03-07 01:35:17,1.742944
2025-03-07 01:35:47,1.742944
2025-03-07 01:36:17,1.742944
2025-03-07 01:36:47,1.742944
2025-03-07 01:37:18,1.742944
2025-03-07 01:37:48,1.742944
2025-03-07 01:38:18,1.742944
2025-03-07 01:38:48,1.742944
2025-03-07 01:39:18,1.742944
2025-03-07 01:39:48,1.742944
2025-03-07 01:40:19,1.742944
2025-03-07 01:40:49,1.742944
2025-03-07 01:41:19,1.742944
2025-03-07 01:41:49,1.742944
2025-03-07 01:42:19,1.742944
2025-03-07 01:42:49,1.742944
2025-03-07 01:43:19,1.742944
2025-03-07 01:43:50,1.742944
2025-03-07 01:44:20,1.742944
2025-03-07 01:44:50,1.742944
2025-03-07 01:45:20,1.742944
2025-03-07 01:45:50,1.742944
2025-03-07 01:46:20,1.742944
2025-03-07 01:46:50,1.742944
2025-03-07 01:47:21,1.742944
2025-03-07 01:47:51,1.742944
2025-03-07 01:48:21,1.742944
2025-03-07 01:48:51,1.742944
2025-03-07 01:49:21,1.742944
2025-03-07 01:49:51,1.742944
2025-03-07 01:50:21,1.742944
2025-03-07 01:50:52,1.742944
2025-03-07 01:51:22,1.742944
2025-03-07 01:51:52,1.742944
2025-03-07 01:52:22,1.742944
2025-03-07 01:52:52,1.742944
2025-03-07 01:53:22,1.742944
2025-03-07 01:53:52,1.742944
2025-03-07 01:54:23,1.742944
2025-03-07 01:54:53,1.742944
2025-03-07 01:55:23,1.742944
2025-03-07 01:55:53,1.742944
2025-03-07 01:56:23,1.742944
2025-03-07 01:56:53,1.742944
2025-03-07 01:57:24,1.742944
2025-03-07 01:57:54,1.742944
2025-03-07 01:58:24,1.742944
2025-03-07 01:58:54,1.742944
2025-03-07 01:59:24,1.742944
2025-03-07 01:59:54,1.742944
2025-03-07 02:00:25,1.742944
2025-03-07 02:00:55,1.742944
2025-03-07 02:01:25,1.742944
2025-03-07 02:01:55,1.742944
2025-03-07 02:02:25,1.742944
2025-03-07 02:02:55,1.742944
2025-03-07 02:03:25,1.742944
2025-03-07 02:03:56,1.742944
2025-03-07 02:04:26,1.742944
2025-03-07 02:04:56,1.742944
2025-03-07 02:05:26,1.742944
2025-03-07 02:05:56,1.742944
2025-03-07 02:06:26,1.742944
2025-03-07 02:06:56,1.742944
2025-03-07 02:07:27,1.742944
2025-03-07 02:07:57,1.742944
2025-03-07 02:08:27,1.742944
2025-03-07 02:08:57,1.742944
2025-03-07 02:09:27,1.742944
2025-03-07 02:09:57,1.742944
2025-03-07 02:10:28,1.742944
2025-03-07 02:10:58,1.742944
2025-03-07 02:11:28,1.742944
2025-03-07 02:11:58,1.742944
2025-03-07 02:12:28,1.742944
2025-03-07 02:12:58,1.742944
2025-03-07 02:13:29,1.742944
2025-03-07 02:13:59,1.742944
2025-03-07 02:14:29,1.742944
2025-03-07 02:14:59,1.742944
2025-03-07 02:15:29,1.742944
2025-03-07 02:15:59,1.742944
2025-03-07 02:16:30,1.742944
2025-03-07 02:17:00,1.742944
2025-03-07 02:17:30,1.742944
2025-03-07 02:18:00,1.742944
2025-03-07 02:18:30,1.742944
2025-03-07 02:19:00,1.742944
2025-03-07 02:19:30,1.742944
2025-03-07 02:20:01,1.742944
2025-03-07 02:20:31,1.742944
2025-03-07 02:21:01,1.742944
2025-03-07 02:21:31,1.742944
2025-03-07 02:22:01,1.742944
2025-03-07 02:22:31,1.742944
2025-03-07 02:23:01,1.742944
2025-03-07 02:23:32,1.742944
2025-03-07 02:24:02,1.742944
2025-03-07 02:24:32,1.742944
2025-03-07 02:25:02,1.742944
2025-03-07 02:25:32,1.742944
2025-03-07 02:26:02,1.742944
2025-03-07 02:26:33,1.742944
2025-03-07 02:27:03,1.742944
2025-03-07 02:27:33,1.742944
2025-03-07 02:28:03,1.742944
2025-03-07 02:28:33,1.742944
2025-03-07 02:29:03,1.742944
2025-03-07 02:29:33,1.742944
2025-03-07 02:30:04,1.742944
2025-03-07 02:30:34,1.742944
2025-03-07 02:31:04,1.742944
2025-03-07 02:31:34,1.742944
2025-03-07 02:32:04,1.742944
2025-03-07 02:32:34,1.742944
2025-03-07 02:33:05,1.742944
2025-03-07 02:33:35,1.742944
2025-03-07 02:34:05,1.742944
2025-03-07 02:34:35,1.742944
2025-03-07 02:35:05,1.742944
2025-03-07 02:35:35,1.742944
2025-03-07 02:36:05,1.742944
2025-03-07 02:36:36,1.742944
2025-03-07 02:37:06,1.742944
2025-03-07 02:37:36,1.742944
2025-03-07 02:38:06,1.742944
2025-03-07 02:38:36,1.742944
2025-03-07 02:39:06,1.742944
2025-03-07 02:39:36,1.742944
2025-03-07 02:40:07,1.742944
2025-03-07 02:40:37,1.742944
2025-03-07 02:41:07,1.742944
2025-03-07 02:41:37,1.742944
2025-03-07 02:42:07,1.742944
2025-03-07 02:42:38,1.742944
2025-03-07 02:43:08,1.742944
2025-03-07 02:43:38,1.742944
2025-03-07 02:44:08,1.742944
2025-03-07 02:44:38,1.742944
2025-03-07 02:45:08,1.742944
2025-03-07 02:45:38,1.742944
2025-03-07 02:46:08,1.742944
2025-03-07 02:46:39,1.742944
2025-03-07 02:47:09,1.742944
2025-03-07 02:47:39,1.742944
2025-03-07 02:48:09,1.742944
2025-03-07 02:48:39,1.742944
2025-03-07 02:49:09,1.742944
2025-03-07 02:49:40,1.742944
2025-03-07 02:50:10,1.742944
2025-03-07 02:50:40,1.742944
2025-03-07 02:51:10,1.742944
2025-03-07 02:51:40,1.742944
2025-03-07 02:52:10,1.742944
2025-03-07 02:52:40,1.742944
2025-03-07 02:53:10,1.742944
2025-03-07 02:53:41,1.742944
2025-03-07 02:54:11,1.742944
2025-03-07 02:54:41,1.742944
2025-03-07 02:55:11,1.742944
2025-03-07 02:55:41,1.742944
2025-03-07 02:56:11,1.742944
2025-03-07 02:56:42,1.742944
2025-03-07 02:57:12,1.742944
2025-03-07 02:57:42,1.742944
2025-03-07 02:58:12,1.742944
2025-03-07 02:58:42,1.742944
2025-03-07 02:59:12,1.742944
2025-03-07 02:59:42,1.742944
2025-03-07 03:00:13,1.742944
2025-03-07 03:00:43,1.742944
2025-03-07 03:01:13,1.742944
2025-03-07 03:01:43,1.742944
2025-03-07 03:02:13,1.742944
2025-03-07 03:02:43,1.742944
2025-03-07 03:03:13,1.742944
2025-03-07 03:03:44,1.742944
2025-03-07 03:04:14,1.742944
2025-03-07 03:04:44,1.742944
2025-03-07 03:05:14,1.742944
2025-03-07 03:05:44,1.742944
2025-03-07 03:06:14,1.742944
2025-03-07 03:06:44,1.742944
2025-03-07 03:07:15,1.742944
2025-03-07 03:07:45,1.742944
2025-03-07 03:08:15,1.742944
2025-03-07 03:08:45,1.742944
2025-03-07 03:09:15,1.742944
2025-03-07 03:09:45,1.742944
2025-03-07 03:10:15,1.742944
2025-03-07 03:10:46,1.742944
2025-03-07 03:11:16,1.742944
2025-03-07 03:11:46,1.742944
2025-03-07 03:12:16,1.742944
2025-03-07 03:12:46,1.742944
2025-03-07 03:13:16,1.742944
2025-03-07 03:13:46,1.742944
2025-03-07 03:14:17,1.742944
2025-03-07 03:14:47,1.742944
2025-03-07 03:15:17,1.742944
2025-03-07 03:15:47,1.742944
2025-03-07 03:16:17,1.742944
2025-03-07 03:16:48,1.742944
2025-03-07 03:17:18,1.742944
2025-03-07 03:17:48,1.742944
2025-03-07 03:18:18,1.742944
2025-03-07 03:18:48,1.742944
2025-03-07 03:19:18,1.742944
2025-03-07 03:19:48,1.742944
2025-03-07 03:20:19,1.742944
2025-03-07 03:20:49,1.742944
2025-03-07 03:21:19,1.742944
2025-03-07 03:21:49,1.742944
2025-03-07 03:22:19,1.742944
2025-03-07 03:22:49,1.742944
2025-03-07 03:23:19,1.742944
2025-03-07 03:23:49,1.742944
2025-03-07 03:24:20,1.742944
2025-03-07 03:24:50,1.742944
2025-03-07 03:25:20,1.742944
2025-03-07 03:25:50,1.742944
2025-03-07 03:26:20,1.742944
2025-03-07 03:26:50,1.742944
2025-03-07 03:27:20,1.742944
2025-03-07 03:27:51,1.742944
2025-03-07 03:28:21,1.742944
2025-03-07 03:28:51,1.742944
2025-03-07 03:29:21,1.742944
2025-03-07 03:29:51,1.742944
2025-03-07 03:30:21,1.742944
2025-03-07 03:30:51,1.742944
2025-03-07 03:31:22,1.742944
2025-03-07 03:31:52,1.742944
2025-03-07 03:32:22,1.742944
2025-03-07 03:32:52,1.742944
2025-03-07 03:33:22,1.742944
2025-03-07 03:33:52,1.742944
2025-03-07 03:34:23,1.742944
2025-03-07 03:34:53,1.742944
2025-03-07 03:35:23,1.742944
2025-03-07 03:35:53,1.742944
2025-03-07 03:36:23,1.742944
2025-03-07 03:36:53,1.742944
2025-03-07 03:37:23,1.742944
2025-03-07 03:37:54,1.742944
2025-03-07 03:38:24,1.742944
2025-03-07 03:38:54,1.742944
2025-03-07 03:39:24,1.742944
2025-03-07 03:39:54,1.742944
2025-03-07 03:40:24,1.742944
2025-03-07 03:40:54,1.742944
2025-03-07 03:41:25,1.742944
2025-03-07 03:41:55,1.742944
2025-03-07 03:42:25,1.742944
2025-03-07 03:42:55,1.742944
2025-03-07 03:43:25,1.742944
2025-03-07 03:43:55,1.742944
2025-03-07 03:44:25,1.742944
2025-03-07 03:44:56,1.742944
2025-03-07 03:45:26,1.742944
2025-03-07 03:45:56,1.742944
2025-03-07 03:46:26,1.742944
2025-03-07 03:46:56,1.742944
2025-03-07 03:47:26,1.742944
2025-03-07 03:47:57,1.742944
2025-03-07 03:48:27,1.742944
2025-03-07 03:48:57,1.742944
2025-03-07 03:49:27,1.742944
2025-03-07 03:49:57,1.742944
2025-03-07 03:50:27,1.742944
2025-03-07 03:50:57,1.742944
2025-03-07 03:51:28,1.742944
2025-03-07 03:51:58,1.742944
2025-03-07 03:52:28,1.742944
2025-03-07 03:52:58,1.742944
2025-03-07 03:53:28,1.742944
2025-03-07 03:53:58,1.742944
2025-03-07 03:54:29,1.742944
2025-03-07 03:54:59,1.742944
2025-03-07 03:55:29,1.742944
2025-03-07 03:55:59,1.742944
2025-03-07 03:56:29,1.742944
2025-03-07 03:56:59,1.742944
2025-03-07 03:57:29,1.742944
2025-03-07 03:58:00,1.742944
2025-03-07 03:58:30,1.742944
2025-03-07 03:59:00,1.742944
2025-03-07 03:59:30,1.742944
2025-03-07 04:00:00,1.742944
2025-03-07 04:00:30,1.742944
2025-03-07 04:01:00,1.742944
2025-03-07 04:01:31,1.742944
2025-03-07 04:02:01,1.742944
2025-03-07 04:02:31,1.742944
2025-03-07 04:03:01,1.742944
2025-03-07 04:03:31,1.742944
2025-03-07 04:04:01,1.742944
2025-03-07 04:04:32,1.742944
2025-03-07 04:05:02,1.742944
2025-03-07 04:05:32,1.742944
2025-03-07 04:06:02,1.742944
2025-03-07 04:06:32,1.742944
2025-03-07 04:07:02,1.742944
2025-03-07 04:07:32,1.742944
2025-03-07 04:08:03,1.742944
2025-03-07 04:08:33,1.742944
2025-03-07 04:09:03,1.742944
2025-03-07 04:09:33,1.742944
2025-03-07 04:10:03,1.742944
2025-03-07 04:10:33,1.742944
2025-03-07 04:11:03,1.742944
2025-03-07 04:11:34,1.742944
2025-03-07 04:12:04,1.742944
2025-03-07 04:12:34,1.742944
2025-03-07 04:13:04,1.742944
2025-03-07 04:13:34,1.742944
2025-03-07 04:14:04,1.742944
2025-03-07 04:14:34,1.742944
2025-03-07 04:15:05,1.742944
2025-03-07 04:15:35,1.742944
2025-03-07 04:16:05,1.742944
2025-03-07 04:16:35,1.742944
2025-03-07 04:17:05,1.742944
2025-03-07 04:17:35,1.742944
2025-03-07 04:18:06,1.742944
2025-03-07 04:18:36,1.742944
2025-03-07 04:19:06,1.742944
2025-03-07 04:19:36,1.742944
2025-03-07 04:20:06,1.742944
2025-03-07 04:20:36,1.742944
2025-03-07 04:21:07,1.742944
2025-03-07 04:21:37,1.742944
2025-03-07 04:22:07,1.742944
2025-03-07 04:22:37,1.742944
2025-03-07 04:23:07,1.742944
2025-03-07 04:23:37,1.742944
2025-03-07 04:24:07,1.742944
2025-03-07 04:24:37,1.742944
2025-03-07 04:25:08,1.742944
2025-03-07 04:25:38,1.742944
2025-03-07 04:26:08,1.742944
2025-03-07 04:26:38,1.742944
2025-03-07 04:27:08,1.742944
2025-03-07 04:27:38,1.742944
2025-03-07 04:28:09,1.742944
2025-03-07 04:28:39,1.742944
2025-03-07 04:29:09,1.742944
2025-03-07 04:29:39,1.742944
2025-03-07 04:30:09,1.742944
2025-03-07 04:30:39,1.742944
2025-03-07 04:31:09,1.742944
2025-03-07 04:31:40,1.742944
2025-03-07 04:32:10,1.742944
2025-03-07 04:32:40,1.742944
2025-03-07 04:33:10,1.742944
2025-03-07 04:33:40,1.742944
2025-03-07 04:34:10,1.742944
2025-03-07 04:34:41,1.742944
2025-03-07 04:35:11,1.742944
2025-03-07 04:35:41,1.742944
2025-03-07 04:36:11,1.742944
2025-03-07 04:36:41,1.742944
2025-03-07 04:37:11,1.742944
2025-03-07 04:37:41,1.742944
2025-03-07 04:38:12,1.742944
2025-03-07 04:38:42,1.742944
2025-03-07 04:39:12,1.742944
2025-03-07 04:39:42,1.742944
2025-03-07 04:40:12,1.742944
2025-03-07 04:41:22,1.742944
2025-03-07 04:41:53,1.742944
2025-03-07 04:42:23,1.742944
2025-03-07 04:42:53,1.742944
2025-03-07 04:43:23,1.742944
2025-03-07 04:43:53,1.742944
2025-03-07 04:44:23,1.742944
2025-03-07 04:44:53,1.742944
2025-03-07 04:45:24,1.742944
2025-03-07 04:45:54,1.742944
2025-03-07 04:46:24,1.742944
2025-03-07 04:46:54,1.742944
2025-03-07 04:47:24,1.742944
2025-03-07 04:47:54,1.742944
2025-03-07 04:48:25,1.742944
2025-03-07 04:48:55,1.742944
2025-03-07 04:49:25,1.742944
2025-03-07 04:49:55,1.742944
2025-03-07 04:50:25,1.742944
2025-03-07 04:50:55,1.742944
2025-03-07 04:51:25,1.742944
2025-03-07 04:51:56,1.742944
2025-03-07 04:52:26,1.742944
2025-03-07 04:52:56,1.742944
2025-03-07 04:53:26,1.742944
2025-03-07 04:53:56,1.742944
2025-03-07 04:54:26,1.742944
2025-03-07 04:54:56,1.742944
2025-03-07 04:55:27,1.742944
2025-03-07 04:55:57,1.742944
2025-03-07 04:56:27,1.742944
2025-03-07 04:56:57,1.742944
2025-03-07 04:57:27,1.742944
2025-03-07 04:57:57,1.742944
2025-03-07 04:58:27,1.742944
2025-03-07 04:58:57,1.742944
2025-03-07 04:59:28,1.742944
2025-03-07 04:59:58,1.742944
2025-03-07 05:00:28,1.742944
2025-03-07 05:00:58,1.742944
2025-03-07 05:01:28,1.742944
2025-03-07 05:01:58,1.742944
2025-03-07 05:02:29,1.742944
2025-03-07 05:02:59,1.742944
2025-03-07 05:03:29,1.742944
2025-03-07 05:03:59,1.742944
2025-03-07 05:04:29,1.742944
2025-03-07 05:04:59,1.742944
2025-03-07 05:05:29,1.742944
2025-03-07 05:06:00,1.742944
2025-03-07 05:06:30,1.742944
2025-03-07 05:07:02,1.742944
2025-03-07 05:07:32,1.742944
2025-03-07 05:08:02,1.742944
2025-03-07 05:08:32,1.742944
2025-03-07 05:09:03,1.742944
2025-03-07 05:09:33,1.742944
2025-03-07 05:10:03,1.742944
2025-03-07 05:10:33,1.742944
2025-03-07 05:11:03,1.742944
2025-03-07 05:11:33,1.742944
2025-03-07 05:12:03,1.742944
2025-03-07 05:12:34,1.742944
2025-03-07 05:13:04,1.742944
2025-03-07 05:13:34,1.742944
2025-03-07 05:14:04,1.742944
2025-03-07 05:14:34,1.742944
2025-03-07 05:15:04,1.742944
2025-03-07 05:15:34,1.742944
2025-03-07 05:16:05,1.742944
2025-03-07 05:16:35,1.742944
2025-03-07 05:17:05,1.742944
2025-03-07 05:17:35,1.742944
2025-03-07 05:18:05,1.742944
2025-03-07 05:18:35,1.742944
2025-03-07 05:19:06,1.742944
2025-03-07 05:19:36,1.742944
2025-03-07 05:20:06,1.742944
2025-03-07 05:20:36,1.742944
2025-03-07 05:21:06,1.742944
2025-03-07 05:21:36,1.742944
2025-03-07 05:22:07,1.742944
2025-03-07 05:22:37,1.742944
2025-03-07 05:23:07,1.742944
2025-03-07 05:23:37,1.742944
2025-03-07 05:24:07,1.742944
2025-03-07 05:24:37,1.742944
2025-03-07 05:25:07,1.742944
2025-03-07 05:25:38,1.742944
2025-03-07 05:26:08,1.742944
2025-03-07 05:26:38,1.742944
2025-03-07 05:27:08,1.742944
2025-03-07 05:27:38,1.742944
2025-03-07 05:28:08,1.742944
2025-03-07 05:28:38,1.742944
2025-03-07 05:29:08,1.742944
2025-03-07 05:29:39,1.742944
2025-03-07 05:30:09,1.742944
2025-03-07 05:30:39,1.742944
2025-03-07 05:31:09,1.742944
2025-03-07 05:31:39,1.742944
2025-03-07 05:32:09,1.742944
2025-03-07 05:32:40,1.742944
2025-03-07 05:33:10,1.742944
2025-03-07 05:33:40,1.742944
2025-03-07 05:34:10,1.742944
2025-03-07 05:34:40,1.742944
2025-03-07 05:35:10,1.742944
2025-03-07 05:35:40,1.742944
2025-03-07 05:36:11,1.742944
2025-03-07 05:36:41,1.742944
2025-03-07 05:37:11,1.742944
2025-03-07 05:37:41,1.742944
2025-03-07 05:38:12,1.742944
2025-03-07 05:38:42,1.742944
2025-03-07 05:39:12,1.742944
2025-03-07 05:39:42,1.742944
2025-03-07 05:40:12,1.742944
2025-03-07 05:40:42,1.742944
2025-03-07 05:41:12,1.742944
2025-03-07 05:41:43,1.742944
2025-03-07 05:42:13,1.742944
2025-03-07 05:42:43,1.742944
2025-03-07 05:43:13,1.742944
2025-03-07 05:43:43,1.742944
2025-03-07 05:44:13,1.742944
2025-03-07 05:44:43,1.742944
2025-03-07 05:45:13,1.742944
2025-03-07 05:45:44,1.742944
2025-03-07 05:46:14,1.742944
2025-03-07 05:46:44,1.742944
2025-03-07 05:47:14,1.742944
2025-03-07 05:47:44,1.742944
2025-03-07 05:48:14,1.742944
2025-03-07 05:48:44,1.742944
2025-03-07 05:49:15,1.742944
2025-03-07 05:49:45,1.742944
2025-03-07 05:50:15,1.742944
2025-03-07 05:50:45,1.742944
2025-03-07 05:51:15,1.742944
2025-03-07 05:51:46,1.742944
2025-03-07 05:52:16,1.742944
2025-03-07 05:52:46,1.742944
2025-03-07 05:53:16,1.742944
2025-03-07 05:53:46,1.742944
2025-03-07 05:54:16,1.742944
2025-03-07 05:54:46,1.742944
2025-03-07 05:55:17,1.742944
2025-03-07 05:55:47,1.742944
2025-03-07 05:56:17,1.742944
2025-03-07 05:56:47,1.742944
2025-03-07 05:57:17,1.742944
2025-03-07 05:57:47,1.742944
2025-03-07 05:58:17,1.742944
2025-03-07 05:58:47,1.742944
2025-03-07 05:59:18,1.742944
2025-03-07 05:59:48,1.742944
2025-03-07 06:00:18,1.742944
2025-03-07 06:00:48,1.742944
2025-03-07 06:01:18,1.742944
2025-03-07 06:01:48,1.742944
2025-03-07 06:02:18,1.742944
2025-03-07 06:02:49,1.742944
2025-03-07 06:03:19,1.742944
2025-03-07 06:03:49,1.742944
2025-03-07 06:04:19,1.742944
2025-03-07 06:04:49,1.742944
2025-03-07 06:05:19,1.742944
2025-03-07 06:05:49,1.742944
2025-03-07 06:06:19,1.742944
2025-03-07 06:06:50,1.742944
2025-03-07 06:07:20,1.742944
2025-03-07 06:07:50,1.742944
2025-03-07 06:08:20,1.742944
2025-03-07 06:08:50,1.742944
2025-03-07 06:09:20,1.742944
2025-03-07 06:09:50,1.742944
2025-03-07 06:10:21,1.742944
2025-03-07 06:10:51,1.742944
2025-03-07 06:11:21,1.742944
2025-03-07 06:11:51,1.742944
2025-03-07 06:12:21,1.742944
2025-03-07 06:12:51,1.742944
2025-03-07 06:13:21,1.742944
2025-03-07 06:13:52,1.742944
2025-03-07 06:14:22,1.742944
2025-03-07 06:14:52,1.742944
2025-03-07 06:15:22,1.742944
2025-03-07 06:15:52,1.742944
2025-03-07 06:16:22,1.742944
2025-03-07 06:16:52,1.742944
2025-03-07 06:17:23,1.742944
2025-03-07 06:17:53,1.742944
2025-03-07 06:18:23,1.742944
2025-03-07 06:18:53,1.742944
2025-03-07 06:19:23,1.742944
2025-03-07 06:19:53,1.742944
2025-03-07 06:20:23,1.742944
2025-03-07 06:20:54,1.742944
2025-03-07 06:21:24,1.742944
2025-03-07 06:21:54,1.742944
2025-03-07 06:22:24,1.742944
2025-03-07 06:22:54,1.742944
2025-03-07 06:23:24,1.742944
2025-03-07 06:23:54,1.742944
2025-03-07 06:24:25,1.742944
2025-03-07 06:24:55,1.742944
2025-03-07 06:25:25,1.742944
2025-03-07 06:25:55,1.742944
2025-03-07 06:26:25,1.742944
2025-03-07 06:26:55,1.742944
2025-03-07 06:27:26,1.742944
2025-03-07 06:27:56,1.742944
2025-03-07 06:28:26,1.742944
2025-03-07 06:28:56,1.742944
2025-03-07 06:29:26,1.742944
2025-03-07 06:29:56,1.742944
2025-03-07 06:30:26,1.742944
2025-03-07 06:30:57,1.742944
2025-03-07 06:31:27,1.742944
2025-03-07 06:31:57,1.742944
2025-03-07 06:32:27,1.742944
2025-03-07 06:32:57,1.742944
2025-03-07 06:33:27,1.742944
2025-03-07 06:33:57,1.742944
2025-03-07 06:34:28,1.742944
2025-03-07 06:34:58,1.742944
2025-03-07 06:35:28,1.742944
2025-03-07 06:35:58,1.742944
2025-03-07 06:36:28,1.742944
2025-03-07 06:36:58,1.742944
2025-03-07 06:37:28,1.742944
2025-03-07 06:37:59,1.742944
2025-03-07 06:38:29,1.742944
2025-03-07 06:38:59,1.742944
2025-03-07 06:39:29,1.742944
2025-03-07 06:39:59,1.742944
2025-03-07 06:40:29,1.742944
2025-03-07 06:40:59,1.742944
2025-03-07 06:41:30,1.742944
2025-03-07 06:42:00,1.742944
2025-03-07 06:42:30,1.742944
2025-03-07 06:43:00,1.742944
2025-03-07 06:43:30,1.742944
2025-03-07 06:44:00,1.742944
2025-03-07 06:44:31,1.742944
2025-03-07 06:45:01,1.742944
2025-03-07 06:45:31,1.742944
2025-03-07 06:46:01,1.742944
2025-03-07 06:46:31,1.742944
2025-03-07 06:47:01,1.742944
2025-03-07 06:47:31,1.742944
2025-03-07 06:48:02,1.742944
2025-03-07 06:48:32,1.742944
2025-03-07 06:49:02,1.742944
2025-03-07 06:49:32,1.742944
2025-03-07 06:50:02,1.742944
2025-03-07 06:50:32,1.742944
2025-03-07 06:51:03,1.742944
2025-03-07 06:51:33,1.742944
2025-03-07 06:52:03,1.742944
2025-03-07 06:52:33,1.742944
2025-03-07 06:53:03,1.742944
2025-03-07 06:53:33,1.742944
2025-03-07 06:54:03,1.742944
2025-03-07 06:54:34,1.742944
2025-03-07 06:55:04,1.742944
2025-03-07 06:55:34,1.742944
2025-03-07 06:56:04,1.742944
